time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
4008.0,66.8,注领浆,0.44934992589966527,0.3997676922218231,0.8158683114634405,0.41517573617379644,0.1664079646460635,2468.0,24.72945891783567,875.4228456913828,0.9899799599194387,0.2813905774927774,253.82467766637228,1.0,0.5079080827797557,0.40642262754662634,0.4490054031222889
4012.0,66.86666666666666,注领浆,0.4503216668262932,0.4008777659103519,0.8163956189672089,0.41658384178004393,0.16704523011843062,2468.0,24.72945891783567,880.36873747495,0.9899799599194387,0.2806456681718643,247.74332887581178,1.0,0.5073050995056828,0.40693628515811003,0.44854231405519285
4016.0,66.93333333333334,注领浆,0.45156415775684805,0.4021370379290503,0.8169206549476086,0.41805771899606664,0.1676696644752005,2468.0,24.72945891783567,880.36873747495,0.9899799599194387,0.2803052057116125,256.5135295702965,1.0,0.5067021842259913,0.4084170412529402,0.4481578870633071
4020.0,67.0,注领浆,0.4535654016816163,0.40419077890720273,0.8174434415869027,0.42004510782426746,0.16864241634866362,2468.0,29.675350701402806,885.314629258517,0.9879759519034074,0.28167354350076146,244.52840429532472,1.0,0.5060994762894401,0.4099818954398505,0.44778375720182373
4024.0,67.06666666666666,注领浆,0.45379369615033216,0.40443138130217904,0.817963989869864,0.42078559929856446,0.16906142161707557,2468.0,29.675350701402806,885.314629258517,0.9879759519034074,0.2804419493375282,246.56914082573618,1.0,0.505496539745207,0.4104766006386029,0.44740526718455886
4028.0,67.13333333333334,注领浆,0.45519900195558266,0.4058787592788728,0.8184823036533334,0.4217620261381299,0.16958707482618887,2468.0,29.675350701402806,890.2605210420842,0.9879759519034074,0.27909568426279,242.57747021295714,1.0,0.5048943847492307,0.41157272955757424,0.4466846298286515
4032.0,67.2,注领浆,0.45616669190506265,0.40676909075921713,0.8189983829558919,0.42249926318172804,0.16995428504787008,2468.0,29.675350701402806,890.2605210420842,0.9879759519034074,0.2783824168414206,246.81490120873553,1.0,0.5042916547411963,0.41269406641060197,0.4459105233830742
4036.0,67.26666666666667,注领浆,0.45731980624368407,0.40796043509043567,0.8195122272550317,0.42338646316248646,0.17031604133425587,2468.0,29.675350701402806,895.2064128256513,0.9879759519034074,0.27833342083572116,244.9831938382019,1.0,0.503689888463022,0.41362076528374225,0.4453632269442439
4040.0,67.33333333333333,注领浆,0.458167335161101,0.4088380958397168,0.8200238376572367,0.4241952709081144,0.17067480319630704,2468.0,29.675350701402806,900.1523046092184,0.9879759519034074,0.2779981336629332,246.6552204143367,1.0,0.5030885417079654,0.41464319203783706,0.4450277553590281
4044.0,67.4,注领浆,0.4579647271556604,0.4086576854855975,0.8205332172855704,0.4238299788109293,0.17101450474716484,2463.0541082164327,29.675350701402806,900.1523046092184,0.985971943887376,0.2762578583148403,240.2498627254903,1.0,0.5024878755777099,0.4146914875939768,0.44439914977492007
4048.0,67.46666666666667,注领浆,0.45915228678815856,0.4098268035104791,0.821040372293822,0.42510929351166077,0.17130391425580524,2468.0,29.675350701402806,905.0981963927856,0.9879759519034074,0.2753803202850468,242.198669114893,1.0,0.5018875118484648,0.41567873195899574,0.4435970558892441
4052.0,67.53333333333333,注领浆,0.45889710216889107,0.4095929276751542,0.8215453107329934,0.4247266838454475,0.1710521807410972,2468.0,29.675350701402806,905.0981963927856,0.9879759519034074,0.27635834846842455,250.4985345989961,1.0,0.5012880457065492,0.4158568948813405,0.4429226132981342
4056.0,67.6,注领浆,0.4588064573256828,0.4095197936646006,0.8220480432429388,0.4248881191436179,0.17103371589423844,2468.0,29.675350701402806,905.0981963927856,0.9879759519034074,0.2771949518361584,245.950322365298,1.0,0.500689022749623,0.41582918921194195,0.44231949161760803
4060.0,67.66666666666667,注领浆,0.4585066803980468,0.4093287042274494,0.8225485817436721,0.42469339573700987,0.17101673064477915,2468.0,29.675350701402806,910.0440881763527,0.9879759519034074,0.27657936297095725,259.2448810058841,1.0,0.5000915867159772,0.4160336432380577,0.44166830401439294
4064.0,67.73333333333333,注领浆,0.45873003567583925,0.40959021824597586,0.823046939688514,0.4247072805135811,0.1710592492887692,2468.0,29.675350701402806,910.0440881763527,0.9879759519034074,0.27620913482012116,249.23171172609588,1.0,0.4994949961653372,0.416269785551829,0.44115898377449464
4068.0,67.8,注领浆,0.46026989794125167,0.4111343427166042,0.8235431312268697,0.4262518644935657,0.17145266858759933,2468.0,29.675350701402806,914.9899799599199,0.9879759519034074,0.2784936545497912,260.1780270010738,1.0,0.4988996268921938,0.41761603824772137,0.440630253276622
4072.0,67.86666666666666,注领浆,0.4605071392164099,0.41141488510266344,0.8240371706790894,0.42672643933854,0.1717367315070576,2468.0,29.675350701402806,914.9899799599199,0.9879759519034074,0.2775639378670538,251.09594272069864,1.0,0.49830499035500636,0.41776881327150406,0.4402394219689193
4076.0,67.93333333333334,注领浆,0.4603362897656721,0.41129050541388995,0.8245290729363611,0.4259791472250128,0.17179604882600485,2468.0,29.675350701402806,919.935871743487,0.9879759519034074,0.27396475868845077,266.05804415713675,1.0,0.4977114323535294,0.4181270521864759,0.4397200030803801
4080.0,68.0,注领浆,0.4615506077420003,0.41243844011640707,0.8250188524833668,0.4270604872944861,0.17197197727951472,2468.0,29.675350701402806,919.935871743487,0.9879759519034074,0.27655882806923915,254.7005317307,1.0,0.4971181513153372,0.41909316809039926,0.4389541067592428
4084.0,68.06666666666666,注领浆,0.4643060090850876,0.41520446822113904,0.8255065241987141,0.43027759496407864,0.173286820403939,2468.0,29.675350701402806,924.8817635270541,0.9879759519034074,0.276367303919808,261.9831930036404,1.0,0.4965263078633179,0.4212964305645927,0.43839019472865476
4088.0,68.13333333333334,注领浆,0.4658688221616709,0.4166850283996247,0.825992102473033,0.4315034448929356,0.17411366823269026,2463.0541082164327,29.675350701402806,924.8817635270541,0.985971943887376,0.27622888548283664,258.6438098193632,1.0,0.4959337249557464,0.4225873836167115,0.4378216260364019
4092.0,68.2,注领浆,0.46687385961954997,0.4176825950701606,0.8264756017665366,0.4331247065350807,0.17458387756482233,2468.0,29.675350701402806,929.8276553106213,0.9879759519034074,0.2748884063909587,258.5896679483115,1.0,0.4953421037152677,0.4237036103143767,0.43735563139434797
4096.0,68.26666666666667,注领浆,0.4681464832082189,0.41891870792118585,0.8269570362071588,0.4353376878361912,0.17552115472943086,2468.0,29.675350701402806,934.7735470941884,0.9879759519034074,0.27444563224527885,261.8041593123055,1.0,0.49475117781227235,0.4247850528972144,0.43683724555347214
4100.0,68.33333333333333,注领浆,0.468928887617989,0.41968555738173596,0.8274364195791439,0.43676304938957156,0.17603085945116123,2468.0,29.675350701402806,934.7735470941884,0.9879759519034074,0.2750791091455822,262.5559351826847,1.0,0.4941611355819271,0.4256513140897332,0.4362391204990628
4104.0,68.4,注领浆,0.4701342533901501,0.42090644830504603,0.8279137659168675,0.43786145620897904,0.17674651280790846,2463.0541082164327,29.675350701402806,939.7194388777555,0.985971943887376,0.2755738629261875,257.6085456546458,1.0,0.49357193293540985,0.4267060870488306,0.43582333343634944
4108.0,68.46666666666667,注领浆,0.4698486173748778,0.4206246733337827,0.8283890881319872,0.4377990789556595,0.17627073418562106,2468.0,29.675350701402806,939.7194388777555,0.9879759519034074,0.2768072416204241,260.93193093642816,1.0,0.4929832703288659,0.4268681424188863,0.43531717406790105
4112.0,68.53333333333333,注领浆,0.46976922395932363,0.42060113159368046,0.8288623996099832,0.4375999165276451,0.17719252165518645,2453.1623246492986,29.675350701402806,944.6653306613226,0.9819639278553136,0.2765050458366531,258.3039620110225,1.0,0.49239534368924703,0.4269767589658407,0.4347739194338573
4116.0,68.6,注领浆,0.4694104247100788,0.420299526963383,0.8293337123264326,0.4375448862715307,0.17618386618227388,2468.0,29.675350701402806,944.6653306613226,0.9879759519034074,0.2766566206901836,263.0705203868239,1.0,0.4918087032757596,0.427224099949948,0.4340234608918515
4120.0,68.66666666666667,注领浆,0.46942692746862136,0.42041998391153584,0.8298030385432721,0.43747471463878296,0.17606651562482983,2468.0,29.675350701402806,949.6112224448898,0.9879759519034074,0.2775238010284525,258.45584027887253,1.0,0.49122328255824643,0.42713280785477836,0.4336450199648164
4124.0,68.73333333333333,注领浆,0.4701352798205072,0.421230450561591,0.8302703893395611,0.43930381152229736,0.17701702247740697,2468.0,29.675350701402806,949.6112224448898,0.9879759519034074,0.27544601064594887,270.7022138482022,1.0,0.4906389496641462,0.42807515455541106,0.43329679077203365
4128.0,68.8,注领浆,0.47060689495570335,0.4217820161106274,0.8307357741606608,0.4400508425681049,0.17724680130779583,2468.0,29.675350701402806,954.557114228457,0.9879759519034074,0.2761353126814421,256.6160853535695,1.0,0.49005544743962565,0.42833053493025647,0.4327265619649352
4132.0,68.86666666666666,注领浆,0.47190098829719257,0.4231281978698743,0.8311992007764403,0.44158940859103246,0.1780262530843989,2463.0541082164327,29.675350701402806,959.5030060120241,0.985971943887376,0.27774419780480786,267.2916970116669,1.0,0.4894730297595076,0.4298434650848616,0.4322035616797613
4136.0,68.93333333333334,注领浆,0.47203465694363733,0.4233476865412703,0.8316606735265164,0.4419195778815543,0.17790930240624744,2468.0,29.675350701402806,959.5030060120241,0.9879759519034074,0.277004431877092,254.57568153978966,1.0,0.4888910446004513,0.42992969984573837,0.4317394411849947
4140.0,69.0,注领浆,0.47300922905347564,0.4243697443860115,0.8321201939422749,0.4436034312474524,0.17889323191413878,2468.0,29.675350701402806,964.4488977955912,0.9879759519034074,0.2740668429528594,263.72174870508286,1.0,0.48830960744525254,0.4311077824374227,0.431259656430496
4144.0,69.06666666666666,注领浆,0.4739725355860539,0.425416417380983,0.8325777588266045,0.4449687415772176,0.18036326041758272,2453.1623246492986,29.675350701402806,964.4488977955912,0.9819639278553136,0.27471595638040464,251.91338073197656,1.0,0.4877294021933158,0.43194469602534147,0.43075129995081335
4148.0,69.13333333333334,注领浆,0.47381430669592334,0.42531629734535437,0.8330333609214537,0.4453028686999142,0.1794612439243184,2468.0,29.675350701402806,969.3947895791583,0.9879759519034074,0.2751887182384,251.36607774753375,1.0,0.48714972906541953,0.43234985995095104,0.43039536251864435
4152.0,69.2,注领浆,0.4741957953685136,0.42574374880218163,0.8334869873767906,0.44582177808509343,0.18024420413107578,2463.0541082164327,29.675350701402806,969.3947895791583,0.985971943887376,0.2728571857906462,241.8821812434174,1.0,0.4865709970454396,0.43263302150845045,0.4299603293469183
4156.0,69.26666666666667,注领浆,0.4751057142090901,0.42671098736760454,0.8339386200464053,0.447528079162134,0.181071097549835,2458.108216432866,29.675350701402806,974.3406813627255,0.9839679358713449,0.2747024475967576,243.5142564431147,1.0,0.48599340884857767,0.433594473260053,0.4293826771532362
4160.0,69.33333333333333,注领浆,0.47560272484318167,0.42726044392583457,0.8343882359106332,0.44816542587753594,0.18200757218378774,2453.1623246492986,29.675350701402806,974.3406813627255,0.9819639278553136,0.27140417548142737,239.32821515977633,1.0,0.48541638047451025,0.43409831235265983,0.4288343993934227
4164.0,69.4,注领浆,0.47505817969416525,0.4267843764588037,0.834835808471612,0.44726576779697763,0.18077268264443785,2468.0,29.675350701402806,979.2865731462925,0.9879759519034074,0.2702346996459829,248.9573806817894,1.0,0.4848403666833414,0.434104311147901,0.4281506504932202
4168.0,69.46666666666667,注领浆,0.47576580179961003,0.42753922211820433,0.8352813109326817,0.4481825286292911,0.18109750341841702,2468.0,29.675350701402806,979.2865731462925,0.9879759519034074,0.2706689667122081,247.73123751078296,1.0,0.4842653563775808,0.43481823433313177,0.4275994518078217
4172.0,69.53333333333333,注领浆,0.47710713834544694,0.42895548270718664,0.8357247192716526,0.4505586446409596,0.183651751947895,2443.2705410821645,29.675350701402806,984.2324649298597,0.9779559118232511,0.27134931006616636,250.15105264500363,1.0,0.4836910455704209,0.4359369700111519,0.4269933328227035
4176.0,69.6,注领浆,0.477672888476257,0.42954321872435164,0.8361660168086485,0.45099955149667303,0.182452481341899,2468.0,29.675350701402806,984.2324649298597,0.9879759519034074,0.2686230199107329,250.60494417874185,1.0,0.48311674840984503,0.436499100628985,0.42646769044806404
4180.0,69.66666666666667,注领浆,0.47876611154279336,0.4306826005077187,0.8366051964113439,0.45247953051514156,0.18295878814313302,2468.0,29.675350701402806,989.1783567134269,0.9879759519034074,0.26949274070388657,259.1027143303301,1.0,0.4825435509475268,0.43780486331381624,0.42604425719910793
4184.0,69.73333333333333,注领浆,0.48012891507511685,0.4320681984040496,0.8370422651976556,0.4539132070265893,0.18716910377949825,2413.595190380762,29.675350701402806,989.1783567134269,0.9659318637270636,0.2700756548669181,239.35587503333048,1.0,0.4819702891773326,0.43855251386116845,0.4256970169981382
4188.0,69.8,注领浆,0.48150912179466165,0.4334734830089923,0.8374772435109148,0.45601382253538236,0.18453989937585286,2468.0,29.675350701402806,994.124248496994,0.9879759519034074,0.2680731533736333,266.2728784005085,1.0,0.48139743706931487,0.44008028280223704,0.4252678195049028
4192.0,69.86666666666666,注领浆,0.4811833464868934,0.43315675171760104,0.8379101654067056,0.45576829774139027,0.18825687796605237,2408.6492985971945,29.675350701402806,994.124248496994,0.9639278557110323,0.2702087020955171,243.22707975955228,1.0,0.48082500596793015,0.4398907946790714,0.42479594798122505
4196.0,69.93333333333334,注领浆,0.48109186348448063,0.4330946554932543,0.8383410774915775,0.455496124448982,0.18537488036741268,2453.1623246492986,29.675350701402806,999.0701402805612,0.9819639278553136,0.26775665384070196,265.96239083878476,1.0,0.48025332873325316,0.44030355919206393,0.42427764957326874
4200.0,70.0,注领浆,0.48137694040168605,0.4334161260601314,0.8387700361624892,0.45569164150267855,0.1879800893478087,2413.595190380762,29.675350701402806,999.0701402805612,0.9659318637270636,0.26935002816508413,250.05846887136295,1.0,0.4796828557922689,0.44055902052920953,0.4239625078581166
4204.0,70.06666666666666,注领浆,0.48122006744523727,0.4333097753371141,0.8391971048629797,0.4549079926897855,0.18397220227399955,2468.0,29.675350701402806,1004.0160320641282,0.9879759519034074,0.26919815148137455,262.8861099086482,1.0,0.4791134723540691,0.44114382868224356,0.42358973329822364
4208.0,70.13333333333334,注领浆,0.48273076459076575,0.4348472624999089,0.8396223518236129,0.4560562091167612,0.18634213832382154,2443.2705410821645,29.675350701402806,1004.0160320641282,0.9779559118232511,0.2671522087645437,250.14536848423816,1.0,0.4785446989006794,0.44231686024570416,0.4229658012103308
4212.0,70.2,注领浆,0.4824356021181122,0.43456084441272574,0.8400458458219004,0.4556929529422476,0.1845881558190756,2468.0,29.675350701402806,1008.9619238476954,0.9879759519034074,0.26640891343970136,254.21483045893564,1.0,0.47797651171865474,0.4424493673312995,0.4224508378699542
4216.0,70.26666666666667,注领浆,0.48315599073688176,0.4353277322990041,0.8404676579290234,0.45698650599474266,0.18579404842367933,2458.108216432866,29.675350701402806,1008.9619238476954,0.9839679358713449,0.26635341808791185,246.1957198792845,1.0,0.4774092265045254,0.4431956211578514,0.42204597395996946
4220.0,70.33333333333333,注领浆,0.48499162922503947,0.4371797788247406,0.8408878507910553,0.4591393836559965,0.1864277997470612,2463.0541082164327,29.675350701402806,1013.9078156312626,0.985971943887376,0.2654442025763306,249.1297470261305,1.0,0.4768426924018513,0.4446719340650239,0.42157030091745185
4224.0,70.4,注领浆,0.4858072833825553,0.43802345343606497,0.8413064792237106,0.45985558909016094,0.18679010150108707,2463.0541082164327,29.675350701402806,1013.9078156312626,0.985971943887376,0.26478218931859754,248.65999831575922,1.0,0.47627626004533424,0.44562854277891495,0.42113992892462637
4228.0,70.46666666666667,注领浆,0.48777201414003213,0.43998792408955517,0.8417235910821308,0.461960138145161,0.18756373014777894,2468.0,29.675350701402806,1018.8537074148296,0.9879759519034074,0.2623817052165175,242.28143250313872,1.0,0.47571025524565264,0.4471606445659153,0.4206874028099608
